time,f0_x,f0_y,f0_z,f1_x,f1_y,f1_z,f2_x,f2_y,f2_z
61.24978445365823,-0.0012057520053579407,282.54686620947876,228.91734743051728,244.69264464165198,-141.27506932602785,228.91759307645643,-244.69453685552534,-141.2747695137301,228.91699345185756
61.264652264445076,-0.002472118138946433,282.4558498574137,167.42017432272326,244.61357602361343,-141.23129269737078,167.4204554961367,-244.6181134077785,-141.23105780119772,167.41998570378945
61.264652264445076,-0.012112570322367344,282.4396562382403,224.7458345571296,244.59984829687252,-141.24035358477948,224.74616909510914,-244.62368826993264,-141.24013120817293,224.74572434191487
61.147637941584264,-0.004680970486850566,282.9828671411594,457.10138764600396,245.07108695751123,-141.50077161015406,457.10143064991547,-245.07942400771475,-141.5001798891935,457.10024720800214
61.15603592869468,-0.005718683858714491,282.94603640353967,443.97862267403275,245.03914957870742,-141.4840586704136,443.97868956484564,-245.0496001916247,-141.48348896726503,443.9775501585608
61.19802586424676,-0.009148886484545982,282.76622848317777,376.54944959657934,244.88321311010642,-141.39960844254173,376.5496260344747,-244.90071684459934,-141.39915000421445,376.548709157829
61.20549074167824,-0.007957358438837048,282.7384698886193,359.37534890968516,244.85910536351295,-141.38353786641244,359.3755348892014,-244.8742590139641,-141.38309846450704,359.3746560854072
61.21482183846759,-0.008770969961782726,282.6908613531176,335.0001342532227,244.81778531800668,-141.36096265541076,335.00034477755844,-244.83462146976277,-141.36055516842384,334.9995298035946
61.21482183846759,-0.011125388330798791,282.6824705734765,340.5128003216529,244.81055245675898,-141.36089053693735,340.5130240331644,-244.83210649659748,-141.3604882757469,340.5122195107957
61.2315804618811,-0.012074415803760286,282.6021403264478,303.7980722860123,244.7408539615592,-141.32210178631698,303.79833742407493,-244.7644024297724,-141.32175516635203,303.7976441841561
61.23995977358786,-0.012099717076261007,282.559969408005,282.46424466028765,244.7042536984334,-141.30090501547122,282.46452779542074,-244.72790845192048,-141.30059054394462,282.4638988523809
61.28185633212164,-0.011028123636687426,282.3668215122399,199.23098170298027,244.53668749440993,-141.20188486644923,199.23134364961294,-244.55846590892284,-141.20172445963252,199.23102283599724
61.28930460919431,-0.009453604908546409,282.35061160924556,206.774346188201,244.52269249388257,-141.19112407594002,206.77471162994897,-244.5413555555598,-141.19098311694722,206.77442971197559
61.29861495553515,-0.008800441880195409,282.304314344215,182.72881348551095,244.48250669581006,-141.1666710906706,182.7291940219933,-244.49993094967425,-141.1665691133529,182.7289900673801
61.29861495553515,-0.010547798490086191,282.279247097027,152.83835927323963,244.46066965359893,-141.15692957790748,152.8387522135155,-244.481611576437,-141.1568408541025,152.83857476592112
61.316818214458756,-0.009283045249927624,282.1956724502717,117.46794211926037,244.38816514470994,-141.11270507588702,117.46836209826306,-244.406703791612,-141.11268923132135,117.4683304091495
61.325919843920566,-0.008145021634826943,282.1578345604492,105.32012724574713,244.35535618889114,-141.09173693447997,105.32055536284446,-244.37168339381253,-141.09175838977083,105.32059827344398
61.37142799122959,-0.002961693156972034,281.9936716719495,80.96254461559482,244.2131417991511,-141.00057079539928,80.96300142340418,-244.21939693213713,-141.0007623294307,80.96338449147922
