time,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44
0.0,2.5,0.0,0.0,0.0,0.0,0.0,-1.2499999999999996,2.165063509461097,0.0,0.0,0.0,0.0,-1.250000000000001,-2.165063509461096,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,2.5,0.0,0.0,-1.2499999999999996,2.165063509461097,0.0,-1.250000000000001,-2.165063509461096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005005005005005005,2.5000000415454346,-2.083034425327009e-10,1.3532421566359276e-07,3.0726659234490175e-05,-3.128910754448058e-07,8.085291809114264e-05,-1.270829232840793,2.2009835969257785,-9.68628224553579e-07,0.000149311684262196,-0.07208571219365942,8.085754028496739e-05,-1.2500000138784702,-2.1650635334993087,1.361477784434848e-07,-8.308354870126737e-06,-1.439049276237181e-05,8.150496118700425e-05,0.49999999864675776,0.4999999986467113,0.4999999986385223,0.0035278801308063026,0.0015007650186468816,-0.00011578678239525505,2.503234096166307,-0.00012039330344710217,-0.00011567886123867154,-1.2463840618469266,2.1650531643982043,-0.00011560497146087175,-1.253756132188214,-2.154836651718518,-0.00011567946415449339,1.9599255966939926,0.9736364105646331,-0.04491535971613351,1.4442192310233866,-0.1264069146145097,-0.044830621818450656,1.058602593866497,2.3230108301555332,-0.0447722126279583,-1.9029400583130474,1.3376748243567496,-0.04483122023179537
0.01001001001001001,2.5000005066865567,-2.819780340960254e-08,1.0724122997407758e-06,0.00016710525249886553,-1.816957100450317e-05,0.0003194158262052956,-1.2915307033025436,2.2366816761714974,-7.48929977099573e-06,0.0005220192228974834,-0.14384945503062072,0.0003194877388458456,-1.2500001106123328,-2.165063701047274,1.0851069689348633e-06,-3.306770869220161e-05,-5.727495154478012e-05,0.00032439421944390834,0.49999998927587447,0.4999999892744237,0.49999998914893296,0.009387105094637273,0.009839519005425968,-0.0004372198654126276,2.5062151343592904,-0.002770382681826486,-0.00043561013857174464,-1.2321903802170873,2.1790977476439486,-0.000434480946357465,-1.2585823188784946,-2.1422237098306383,-0.0004356305283484247,-0.34498791155604175,2.1664493207462168,-0.08240042146676467,0.771241017011081,-0.9589774533302492,-0.0817792534761325,4.320985018576737,3.035239095787287,-0.08133824178994124,-0.10620757776406896,4.064885277471663,-0.08178956256083988
0.015015015015015015,2.500001895867401,-3.0560149185087725e-07,3.586622315718562e-06,0.0004173060548446504,-0.0001069232073757035,0.0007102126483718271,-1.3119070944031193,2.2723213446920676,-2.4428314320233433e-05,0.0011577301174870564,-0.21518255506703146,0.0007105664183200657,-1.2500003719211088,-2.16506415364735,3.648546009936253e-06,-7.403166349162182e-05,-0.00012822660253633078,0.0007262505975353773,0.49999996413375764,0.4999999641229993,0.49999996351455894,0.01270873052979838,0.023001503656067714,-0.0009302951962591148,2.5139721762249767,-0.007866669421637534,-0.0009226843115982044,-1.2099441023179434,2.202809769661102,-0.0009171973428879767,-1.2643805953040512,-2.1242197412847745,-0.00092282274459742,2.3261955646840415,2.9767805263234095,-0.11368950055245163,0.7123183405555613,-0.9266354910003454,-0.11176860978263835,5.065756267929416,4.838907466326708,-0.11035140714786101,-1.8122058722639445,4.599863453347366,-0.11181008163669083
0.02002002002002002,2.500004893150627,-1.2298493294868548e-06,8.427500974779475e-06,0.0008086096757417147,-0.00027570375173919127,0.0012483920440416528,-1.3318732949295404,2.308006922605479,-5.596002341779281e-05,0.0019563171051816294,-0.28597418646782496,0.0012494781988818119,-1.2500008782982783,-2.1650650307183357,8.61610579928358e-06,-0.00013095668754132004,-0.0002268236364124882,0.0012846850155636546,0.49999991572491137,0.49999991568064767,0.49999991383901954,0.024115223472481143,0.038159320179002726,-0.0015666617123855113,2.5227102080577146,-0.012810334463532785,-0.0015441859416927004,-1.1834065186673919,2.2263483464208464,-0.0015275513211524218,-1.2762033207911267,-2.0936529889903985,-0.0015447310511257362,2.049177691508894,3.2571293441890985,-0.1398242667192667,3.27849283371863,-1.1607681907598084,-0.1356264077519671,5.31935380307207,5.933221509050181,-0.1324389760474569,-3.0643540506522764,6.098844958730467,-0.13576206318558326
0.025025025025025023,2.5000103886963183,-3.2234106270502062e-06,1.632171954072707e-05,0.0014113737031365512,-0.0005395158709900635,0.0019296524693020833,-1.3513620499842143,2.343811950651693,-0.00010562585260369067,0.0028415089194090124,-0.3561041960785266,0.0019322262195207126,-1.2500017090255544,-2.165066469580186,1.6765539544835584e-05,-0.00020360208475620847,-0.00035264915532469746,0.0019973361810528925,0.49999983678256993,0.4999998366507388,0.4999998323448338,0.03501525555464181,0.0574383420030684,-0.0023226954633925948,2.5304533233837194,-0.019686514431507516,-0.002271355480553596,-1.149841183979038,2.258189624212007,-0.002232436521070685,-1.2878844102329328,-2.061582769234834,-0.0022730241241876413,1.673429942285078,4.2906217971693685,-0.16164144947444545,1.07198753463185,-1.6392058411014092,-0.154108775306168,7.674648756585471,6.799799508307512,-0.1482263377170025,-1.8557091619200903,6.842262895857126,-0.1544498972282057
0.03003003003003003,2.500019269189949,-6.85085478625866e-06,2.797565316040755e-05,0.002178352758882356,-0.0009343426091192208,0.0027501744045463276,-1.3702442725356117,2.37985065632104,-0.00017639059718998416,0.003836464147163276,-0.42554245184233197,0.0027553494323166922,-1.2500029421869976,-2.1650686054784596,2.8862851072005204e-05,-0.0002917299644028889,-0.0005052911204360629,0.0028618702825362395,0.4999997202428991,0.49999971992295356,0.4999997113720423,0.04263900470104326,0.07938919177645046,-0.0031788734474264895,2.542539645346955,-0.02855722940846188,-0.0030790464276704162,-1.112042017308564,2.2954345491258064,-0.0030015977286650592,-1.3006447624737296,-2.0258068023628475,-0.0030831424432575323,2.5419337431881845,4.490346062705364,-0.1799211145981855,1.7034831769436765,-1.6884628721963097,-0.1679434634029451,7.944143652270976,7.079676633893674,-0.15823127414811874,-2.9147151764159633,8.167289981993106,-0.16855952289113948
0.035035035035035036,2.500032502552913,-1.2806442621710477e-05,4.407763134743381e-05,0.0031374273371084296,-0.001468051138914651,0.0037065556755032612,-1.388482116702673,2.4161621143258345,-0.00027069272968033395,0.004864162738401062,-0.4942016842870314,0.003715850162376463,-1.2500046546829817,-2.165071571608512,4.566243160665202e-05,-0.0003951052111212269,-0.000684342299997192,0.003875980686601592,0.49999955922248673,0.49999955854831984,0.49999954337684344,0.058275591107090664,0.10229079198912455,-0.004118972300504058,2.551836750236315,-0.03710203117959589,-0.003945637391764402,-1.0718509441539517,2.332375463517372,-0.0038074762844297096,-1.3180507942628017,-1.9831314530570032,-0.00395385950179383,2.5798758373358557,4.6659558393985705,-0.1953155350803214,3.152514580366848,-1.928451637768962,-0.1776772976931958,7.960143570921378,8.125702983479902,-0.16296671464170875,-3.9319663286090973,8.584138584808631,-0.17880848353501325
0.04004004004004004,2.5000510704652728,-2.1801457862692574e-05,6.529989019566595e-05,0.004313025819338928,-0.0021543413089486867,0.004795761015107674,-1.4060396525899626,2.4527943494870965,-0.0003904941035600135,0.005866536246075566,-0.5620254392775231,0.0048111220177902295,-1.2500069222440104,-2.1650754991394234,6.790719505138804e-05,-0.0005134954552544147,-0.0008894002179563559,0.005037387638352137,0.4999993469988167,0.4999993457177995,0.49999932093024285,0.06947703264454708,0.12729071775578474,-0.005129424636341772,2.5618678335675593,-0.04756958562355795,-0.004851767199379481,-1.0271586348729969,2.3725893743342854,-0.004625408533056323,-1.3343058723271046,-1.937698941694973,-0.00486764704460004,2.3995052131141614,5.341022598981477,-0.2081608319059018,1.1768190883982452,-2.224148173570985,-0.18389076026353393,9.568022245567278,8.609308012251498,-0.1630568651920953,-3.0865930026206065,8.810314851489242,-0.18582965894520498
0.04504504504504504,2.5000759231760883,-3.466969873538964e-05,9.230029182772642e-05,0.005651327137023611,-0.003019549946344263,0.006015072000992388,-1.4228337676648908,2.489814898161056,-0.000537326238965525,0.006855787677765662,-0.6290117822210674,0.006038887193638971,-1.2500098194443865,-2.165080517237674,9.63287117683768e-05,-0.0006466710434853048,-0.0011200671031001293,0.006343837965249971,0.4999990769930717,0.49999907474438277,0.4999990367167178,0.08074265606503758,0.15405889153394603,-0.006199661860904058,2.572132700469033,-0.059439663372881264,-0.005781343407606738,-0.9800271941533872,2.4169582385839434,-0.005432396081282648,-1.3522296915330825,-1.8920133870623086,-0.005809331286758915,2.3194047068958907,5.255440427248917,-0.21908982792004308,1.9475664421209824,-2.381074683855942,-0.1871406055102118,9.574023937427167,8.035627192424059,-0.15884565363051975,-3.6485795432868384,10.451846658890263,-0.19003067832990683
0.050050050050050046,2.500107944012695,-5.234220709768261e-05,0.00012572377469094041,0.007171108320404572,-0.004073491822072498,0.0073620346451206435,-1.4388530608993046,2.527225798087776,-0.0007123272062344538,0.00777343308888386,-0.6950939583443874,0.007397149958586928,-1.2500134197157329,-2.165086753090567,0.00013164734089239123,-0.0007944050097743372,-0.0013759498387164008,0.007793104784286218,0.49999874275562783,0.4999987390478087,0.4999986835328951,0.09593297295540827,0.18050808491259526,-0.007320703185732558,2.581119571342608,-0.07135696865213098,-0.006720997280233052,-0.9320825978043457,2.459506045548842,-0.006207929263288878,-1.373284873657186,-1.8405935052366955,-0.006766119316982273,3.104039630046979,5.384262337857462,-0.22865365826389494,2.085864080792695,-2.5238508018881864,-0.18786397701554644,9.608252813797584,9.215723994700381,-0.15045321313786125,-4.603255439854435,9.883219070054801,-0.19203388390539963
0.055055055055055056,2.5001479943550713,-7.577752846206734e-05,0.0001662035818756126,0.00885720600511379,-0.005326900921220813,0.008834429066664942,-1.4540766198549355,2.565062059129166,-0.0009162770051042393,0.008571841184299609,-0.7602613273768801,0.008884134765187214,-1.2500177953603715,-2.165094331929397,0.0001745723611808665,-0.0009564730465981963,-0.0016566599127782681,0.009382987212459995,0.4999983379537694,0.4999983321418851,0.49999825428624356,0.10725113937400668,0.20829187551976533,-0.008484735398640968,2.5891350094526357,-0.08493393673679313,-0.007657608605210074,-0.8809305561328855,2.5032004851803227,-0.006934381097511498,-1.3929603658025962,-1.7875057591562802,-0.007729096799834067,2.046791594778818,5.720995584236849,-0.23653089316717157,1.3844250479730258,-2.8718986108287736,-0.18616088803243902,10.53518121506923,9.041797487459974,-0.13901172217640254,-3.874551672392426,10.471252818587523,-0.19246837958329957
0.06006006006006006,2.500196824368001,-0.00010603848983820022,0.0002143623936502812,0.010676623357358484,-0.006803497203589006,0.010430241484867549,-1.468454343202321,2.6033511176659507,-0.0011496443857836993,0.009258827491130973,-0.824512739086956,0.010498236329372792,-1.2500230175645581,-2.1651033770523758,0.00022580210042982723,-0.001132653476483418,-0.001961813368638798,0.011111310080499063,0.49999785636036326,0.4999978476249873,0.4999977419937792,0.11963240603712044,0.236881465977377,-0.009687207861295122,2.595892111828772,-0.09953371256957284,-0.008582204979910048,-0.8284573810840926,2.549597601408824,-0.007593555322099272,-1.4145155732945252,-1.735308513350617,-0.008689769899847098,2.520237198672132,5.59410011818003,-0.2435380982776248,1.0725786305993523,-2.922041701345321,-0.1829926494167962,10.560021774365632,8.45275006212316,-0.12424482199657147,-4.2551316260658005,11.476707491737823,-0.1911982541870752
0.06506506506506507,2.500255059634902,-0.00014426375596831258,0.0002708131827223568,0.01261636372014479,-0.008510662979247706,0.01214760452777453,-1.481985365446465,2.6420843713033366,-0.0014125996577074797,0.009786561186207096,-0.8878129796565549,0.01223800619167573,-1.2500291564115737,-2.1651140098473074,0.0002860240634598874,-0.0013227272238345942,-0.0022910307562360455,0.012975923649809915,0.4999972918453047,0.4999972791717471,0.49999713978078564,0.1326854507307538,0.2645529481042218,-0.010923304977832492,2.6029554549185123,-0.11472845526872348,-0.009486727200248169,-0.7762359031446403,2.593252755787122,-0.00817099600885564,-1.4379481946240529,-1.6780152377725082,-0.009641696801284337,2.8314080479445893,5.574333778435248,-0.25026295518791436,1.2701504240968426,-3.118373459536804,-0.17823060518409053,10.524846719805765,9.249925209852453,-0.10600505380333278,-4.991532345718095,10.995885220807454,-0.1891216610045994
0.07007007007007007,2.5003232920453393,-0.0001916330164583604,0.0003361599427229307,0.014658750918697394,-0.010459452139220688,0.013984797175081309,-1.494659242635244,2.6812781912213675,-0.0017050418785733935,0.010118963042166643,-0.9501636396254666,0.014102085076689263,-1.2500362808946783,-2.1651263498140216,0.00035591505869349944,-0.0015264777870529925,-0.0026439370838010853,0.014974703332606571,0.4999966383682328,0.4999966205267601,0.4999964408795472,0.1442694550242153,0.2931009681388932,-0.012188471944841423,2.6063054662881258,-0.1308973978856514,-0.01036300531355018,-0.7213511741681088,2.6373852245404126,-0.00865377476919305,-1.4603123326959195,-1.6209018546691696,-0.010582453135010711,1.7593095055402717,5.787471401352798,-0.2556732560043994,0.9679355763388587,-3.4734726969530088,-0.17172306298065537,11.044171029165316,8.931313748924017,-0.08606767275884886,-4.451424805916513,11.43991519237827,-0.1867154512238636
0.07507507507507508,2.5004019238962716,-0.00024940378661697683,0.0004109984107636152,0.01677415368324391,-0.012670416137869688,0.01594023160531624,-1.5064455423277652,2.7209403782514885,-0.0020266500227934105,0.010259105874200031,-1.0115714280924797,0.016089166994217266,-1.250044458929924,-2.1651405145865734,0.00043614132334506624,-0.001743691210941521,-0.0030201617700620115,0.01710554941516913,0.49999588997130473,0.49999586550139274,0.4999956386280961,0.15516455834504278,0.32169633551776405,-0.013482192252175855,2.6097194082351916,-0.14828834114746778,-0.011206350543224525,-0.6661641790293052,2.682186012086646,-0.00902752807835752,-1.484044745655378,-1.5636113223068093,-0.011508541443881682,2.5995201408188353,5.584232149375432,-0.26085874770215556,-0.020187395106794348,-3.3767060215930633,-0.16518802032434043,11.110247243560751,8.381586317801315,-0.06332622357803885,-4.72835043744981,11.984204337275157,-0.18321640152958454
0.08008008008008008,2.500491254172207,-0.0003189033640694924,0.0004959165140027378,0.018931651619391532,-0.015147323299930928,0.01801237106663692,-1.5173477743736148,2.7610568906452384,-0.0023768631273738744,0.010167708640168823,-1.072020893068628,0.018198021382918303,-1.2500537573688308,-2.1651566199551913,0.0005273586472261804,-0.001974156059395896,-0.0034193385969436504,0.019366386784222048,0.49999504077473067,0.4999950079704054,0.4999947264689733,0.1668494613161795,0.349262425909947,-0.014802411985557215,2.612359879910819,-0.16624128761221926,-0.012013238792946619,-0.611447481958369,2.724770670444074,-0.009281410771380998,-1.5091927127512432,-1.5032785369642931,-0.012417727867349331,2.1413522623855954,5.508999181085757,-0.26643915065739754,0.5783164114686241,-3.7271150788588603,-0.15711946633710794,10.980237859559377,8.643262312666938,-0.037906811258919634,-5.124826865207873,11.956664889858212,-0.1802091118872185
0.08508508508508508,2.5005914957065243,-0.00040149681285422647,0.0005914947344105472,0.021121319854030568,-0.017903564140569827,0.020199781957175755,-1.5273625428521234,2.8016274387381954,-0.002754919741777112,0.00982080444795579,-1.1315134731527587,0.02042740317862934,-1.2500642420109291,-2.1651747798880048,0.0006302124951942053,-0.002217663388376445,-0.00384110566275335,0.021755164656368575,0.499994084973127,0.4999940418701361,0.4999936979480024,0.17731994997168907,0.3772300528513327,-0.01614591699170759,2.611199281257613,-0.1848372978221143,-0.012778411742196466,-0.5547209256194724,2.7668496951140478,-0.009406260354459893,-1.5333185891003271,-1.4433256946280764,-0.013312852713577334,1.8170789316136602,5.636777697049471,-0.27110633668210876,-0.10529246884560206,-3.909940504239665,-0.14842109467781633,11.366984246593423,8.563103457948584,-0.011070565524871637,-4.908877609020172,11.83559644940112,-0.17755706594589898
0.09009009009009009,2.5007026679094326,-0.0004986082880998069,0.0006983065681024732,0.023303077070253645,-0.020952523016845984,0.022501098112898202,-1.536468835941402,2.8426544468382438,-0.0031598849490687402,0.009214632597478168,-1.1900697380438081,0.022776042490191373,-1.2500759776161625,-2.165195106552527,0.0007453381282522236,-0.0024740067191592256,-0.004285105335850561,0.024269856310560035,0.4999930168309236,0.4999929612000774,0.4999925467130774,0.18638608731285805,0.4049426147507074,-0.017514978236051776,2.610442119793058,-0.20476451334468615,-0.013499928614296722,-0.4982366543041447,2.808365367893858,-0.00939053069625164,-1.5582637531398629,-1.3826370732934166,-0.01419369179260175,2.1529353352442633,5.383025878620378,-0.27563673795339866,-0.7675241181959223,-3.8749762782861925,-0.14016145554006204,11.318521303707241,7.809160317136548,0.01745237437819049,-4.9521598060954535,12.501644331696141,-0.1743096462951012
0.09509509509509509,2.5008246932193403,-0.000611723793963065,0.000816918688974375,0.02545204810841009,-0.024298586069482826,0.024914948668656674,-1.5446744426413257,2.884115363137732,-0.0035906356251405266,0.00832132842309319,-1.2476763839391896,0.025242688879217504,-1.2500890279171626,-2.165217710336913,0.0008733607233184947,-0.0027429820118629726,-0.004750984208794161,0.02690845882355743,0.4999918306807294,0.4999917600227708,0.4999912665129629,0.19694893321685208,0.43150520792136327,-0.01890988001268032,2.607727180945498,-0.22492811743728455,-0.014178784433442665,-0.4420973426220761,2.8483758379405857,-0.00922387986509368,-1.5845078763536689,-1.3206971064370001,-0.015060788838108779,1.7463604414393585,5.313604925318883,-0.2811581872963862,-0.4558759723623541,-4.1932868918335,-0.13072529538373304,11.23660135619046,7.900471549237891,0.048644524049772084,-5.196434194494612,12.450746073056031,-0.17247954952489622
0.10010010010010009,2.500957370483073,-0.000742353966654433,0.0009478910304480465,0.027551769155678335,-0.027952786847921143,0.027440032397972942,-1.5519771470189516,2.9260040903139917,-0.00404588531956003,0.007123678655738742,-1.3043418741120607,0.027826002064780954,-1.2501034556313884,-2.165242699870989,0.0010148954916776966,-0.0030243876392496423,-0.005238393052963668,0.029668992808355343,0.4999905209225158,0.49999043246508645,0.49998985119610845,0.20528035404258313,0.45827755170510276,-0.02032684204710088,2.6025439312119514,-0.2458603605685826,-0.014809530752172255,-0.3847243494598831,2.886756674185741,-0.008902333251194166,-1.6093902946996506,-1.258388724128525,-0.015921356875146567,1.714328665839414,5.3437193476644165,-0.28615112601785464,-1.1438326451965513,-4.2827039751925975,-0.12147381272533007,11.51336349114222,7.898068134328848,0.08133782011251536,-5.172841892803572,12.134215916024319,-0.17152418126448882
0.10510510510510511,2.5011003385753727,-0.0008920595254428132,0.0010917771210099544,0.029563229468986457,-0.03192331409650042,0.03007506611765504,-1.5583624963427412,2.968317716748873,-0.004524195285422964,0.005614834032225236,-1.3600900261954092,0.030524563295576727,-1.2501193224731368,-2.1652701820470526,0.0011705477961332354,-0.0033180243607948087,-0.005746986773647851,0.03254950215552346,0.4999890820202634,0.4999889727233902,0.4999882947094751,0.21330173431883298,0.48456439835895726,-0.021770892310679545,2.5965342822116,-0.2676717735093654,-0.01539477898436947,-0.32757992867449576,2.924382900295906,-0.008413288125747837,-1.634996345738207,-1.195911544474717,-0.016776520194463292,1.6055283193671297,5.12144614455268,-0.29065604916411014,-1.477033518837432,-4.3441300371722615,-0.11258286147260677,11.35670631490627,7.004181499614117,0.11410260243735384,-4.988348540847175,12.911864498280465,-0.17019570635391246
0.11011011011011011,2.501253116848471,-0.0010624418663245697,0.0012491239802643606,0.03146792942345305,-0.036215423711282196,0.03281873303631958,-1.5638403828714567,3.011029007514845,-0.005023987258206685,0.003777393295873244,-1.4149083809305578,0.033336939152226956,-1.250136689165425,-2.165300262040455,0.001340913266868039,-0.0036236952970267,-0.006276424365598631,0.03554805377744612,0.49998750850300333,0.49998737506529933,0.49998659109737514,0.2220152202493979,0.509718283642269,-0.023243679221517485,2.5890859533749353,-0.28981040339461894,-0.015936735371071622,-0.27087175587852497,2.9605506950725924,-0.007747651110048101,-1.661468738206279,-1.132559124445682,-0.017629528437481678,1.601798730606513,5.014383330124072,-0.2968061458888996,-1.6882556122509103,-4.479745692070709,-0.1035616568224375,11.398830813286112,7.093719840173183,0.15071291617427493,-5.219101985437922,12.64922774740272,-0.1709657603359809
0.11511511511511512,2.5014151113888983,-0.0012551211026756303,0.0014204720516468531,0.033239417766884057,-0.04083415148124782,0.0356697447705854,-1.5684067393491927,3.054130748603242,-0.00554351493384609,0.0015972496095838673,-1.46881329593484,0.03626155203827531,-1.2501556154517424,-2.165333043329955,0.0015265779160367815,-0.003941205904129312,-0.006826368869042393,0.038662737355407296,0.4999857949654919,0.49998563383330785,0.4999847345003247,0.2286377136509753,0.5350158701930529,-0.024740074298148836,2.579450350276288,-0.31257613221614705,-0.016430654806803974,-0.21336074851065426,2.9946373927537615,-0.0069051849814994425,-1.6864509078327157,-1.0687507151498885,-0.018490076598053417,1.3259881331631966,5.026457294083572,-0.30271595030020726,-1.9143689541403954,-4.672331670751689,-0.09434646777566942,11.49893908470296,7.006779397854902,0.18822812602374678,-5.207267652656765,12.491090163297525,-0.17312937742368548
0.12012012012012012,2.5015855811175856,-0.0014717518572132044,0.0016063554305809891,0.034850732822226047,-0.04578700222288844,0.038626815505490325,-1.5720534801698536,3.0976136975058184,-0.006080906670854294,-0.0009309360418687782,-1.521823292548799,0.03929670853657745,-1.2501761601076775,-2.165368627717859,0.00172811825109621,-0.0042703639488085405,-0.007396487326146843,0.04189166508950366,0.49998393606593156,0.49998374345232705,0.4999827191539089,0.2356847466038473,0.5596048100114382,-0.02626748341873147,2.5682355194143045,-0.3357470247311969,-0.01688347760502849,-0.15600183827722966,3.027848662703198,-0.005870543126730701,-1.7120430977926155,-1.0050948282566714,-0.01936004224471285,1.3252111110091123,4.81026437100446,-0.30755511903577387,-2.427180370250518,-4.6389900694070345,-0.08638945802368907,11.371844635541065,6.162834221924691,0.22500140407357108,-4.941735117124042,13.088280517512535,-0.17465550894211737
0.12512512512512514,2.5017636587602032,-0.0017140078036142832,0.0018073015325756549,0.036279458751488566,-0.05107553581343098,0.04168858346257271,-1.5747886076079787,3.1414516963922443,-0.006634166512950622,-0.003818489517781683,-1.5739321917972076,0.04244068712513547,-1.250198380952422,-2.1654071153499435,0.0019461013868915858,-0.004610979483417821,-0.007986450737937351,0.045232971451343515,0.49998192652929224,0.4999816984324832,0.49998053938765924,0.2423384958424761,0.583293314249276,-0.027828453773133727,2.5565491545348284,-0.3595746538915903,-0.017295977054410352,-0.09925456958190533,3.0595445171440514,-0.004636757492995519,-1.7379921525513995,-0.9405198779132434,-0.020245042847569266,1.3604309583637788,4.689714619372981,-0.3144717672817698,-2.7514136223608054,-4.695024424253384,-0.07851418454597173,11.444284995743383,6.142942965026944,0.26633995123609644,-5.08237627056663,12.854305712393296,-0.17907662882750106
0.13013013013013014,2.5019483869833015,-0.00198357890076318,0.0020238309772532964,0.03749937856109985,-0.0567011004779454,0.04485369711774495,-1.5766076663018074,3.1856345206274113,-0.007201126732631524,-0.007075051027464578,-1.6251567840658052,0.04569157681514135,-1.2502223348601456,-2.1654486047351607,0.002181085156514874,-0.004962864821340235,-0.008595934021657516,0.04868481293949502,0.4999797611484732,0.4999794933744801,0.4999781896239439,0.24798152381152738,0.6069329098490347,-0.029416075072859958,2.542080811289622,-0.3834633598072261,-0.017667345872572866,-0.0417890317626585,3.089172856104097,-0.003203881045129194,-1.7626062324434815,-0.8759169016251523,-0.021155614282350115,0.9649060370734314,4.718279755462323,-0.32183669513556895,-2.65744193091997,-4.990326079977678,-0.0702038665517676,11.426788138019903,6.068276524227947,0.30874296945349117,-5.101242548463904,12.7679459708301,-0.18519727596118932
0.13513513513513514,2.5021386584698653,-0.0022821649169054324,0.002256457645997689,0.038491830844659555,-0.0626703523187398,0.048120792288338966,-1.5775064426126464,3.2301502839582126,-0.007779501497747937,-0.010704447821719093,-1.6755121810122338,0.04904733219336182,-1.2502480777712535,-2.1654931927651346,0.0024336182209403253,-0.005325834512626263,-0.009224615968572505,0.05224536783766859,0.4999774347837294,0.4999771229785568,0.4999756643768704,0.2536449257807408,0.6298790187033247,-0.031038655992420738,2.5263603175171316,-0.4076959262821887,-0.018004894519209457,0.01537147023870488,3.1174872072605133,-0.001557397215367686,-1.787328383803906,-0.8110887090380662,-0.022094218173559256,1.1974127990694177,4.465722972751962,-0.3271574028337537,-3.4194108074911806,-4.783456674577996,-0.06453814510100715,11.37137949298048,5.3261979708418306,0.349900601807046,-4.835391533510652,13.13420154920981,-0.19024673358060934
0.14014014014014015,2.502333259089072,-0.00261147286587397,0.0025056882360979765,0.03922997972032918,-0.06897930843364315,0.051488379956139946,-1.5774898132862816,3.2749753087070044,-0.008366872817116311,-0.014714312993828645,-1.7249982518218967,0.05250587355199,-1.2502756647035203,-2.1655409747334455,0.0027042401774616896,-0.005699705319882246,-0.009872179202206658,0.05591283597557832,0.4999749423671329,0.4999745820478393,0.49997295825119975,0.2588529061948411,0.6520829545663256,-0.03270077676470464,2.510303251061619,-0.43258067544188805,-0.01831051797967462,0.07199291643231462,3.1445820492305003,0.0003125754333464167,-1.8122631992546434,-0.7457381786246499,-0.02306839000619648,0.9868865026175838,4.409870460755172,-0.33433521113076653,-3.5945958809925953,-4.8838481211384215,-0.05792423093633498,11.379135535526345,5.082541953263371,0.39457873411520394,-4.755309126858276,13.120100804568777,-0.1987802939173981
0.14514514514514515,2.5025308910827917,-0.0029732149695273708,0.0027720220570611235,0.039694033450485326,-0.0756286258651577,0.054954993298595996,-1.5765547044305885,3.320094832671607,-0.00896067812304758,-0.019107779083639694,-1.7736274304035797,0.056064899764511476,-1.2503051497631028,-2.1655920443547063,0.002993481666936458,-0.00608429619440876,-0.010538310137013925,0.0596854384924679,0.49997227890461166,0.499971865494942,0.4999700659412732,0.2636368997578914,0.6740786960520474,-0.034392791521745,2.4914152101671565,-0.45712300090546687,-0.018586400154655215,0.1291992691272153,3.1696371178046814,0.002404730200625203,-1.835967224214447,-0.6805310684725122,-0.024088852418655132,0.8260778301254085,4.388238349450637,-0.34354295664035783,-3.553652437207268,-5.117708637485655,-0.05226448469216234,11.37986796979821,5.144718810903015,0.4434093705105219,-4.913383999819045,12.909022833363036,-0.20942505729927116
0.15015015015015015,2.5027301175856884,-0.003369092765798578,0.0030559509355799763,0.03986566386033188,-0.08262056373630403,0.058519100610758885,-1.5746972410113922,3.3654982532566304,-0.009558180208913998,-0.02388963772052848,-1.8214159377071426,0.059721965481476805,-1.2503365861554367,-2.165646493783435,0.003301864479854121,-0.006479428252585548,-0.01122269893747538,0.06356141760326171,0.49996943947690314,0.49996896835178833,0.4999669822299512,0.2679340117091221,0.6955544561616869,-0.036121935801925256,2.471636677561623,-0.4820311691961606,-0.018838887780131684,0.18591294414597465,3.1929274170459023,0.004729655317770037,-1.8591378306845578,-0.6146690574562605,-0.025157458124103353,0.9832489012779949,4.161222770089683,-0.34927064189301726,-4.205403242523424,-4.897936903058664,-0.049083010156646754,11.305603392469067,4.452351679374827,0.4886778390785573,-4.601542523077914,13.215732090963968,-0.2185032110256555
0.15515515515515516,2.5029294147132712,-0.003800805813655595,0.0033579587003454937,0.039721687168299026,-0.08994903837009072,0.062179034521981036,-1.5719211891065072,3.4111627053833224,-0.010156535314854342,-0.02906287835136066,-1.8683647832674581,0.0634745867663233,-1.2503700261960136,-2.1657044136327217,0.003629901661240158,-0.0068849247525007975,-0.01192503947761994,0.06753903636731315,0.4999664192447088,0.4999658857730049,0.4999637019875632,0.2723278158207734,0.7162557507708294,-0.03789631533078377,2.4511488752689297,-0.507248498998731,-0.019074258646004965,0.24235410951033276,3.215426461922232,0.007307105226624183,-1.8826568907545764,-0.5488695165656782,-0.026284624465298487,0.7162883184657575,4.15126180491678,-0.3559465995391415,-4.412332796321109,-4.95484640121172,-0.044828404960021,11.279087243291357,4.039709277767881,0.5363224228849244,-4.336936101435429,13.314010786616846,-0.2311059432002781
