time,u0_x,u0_y,u0_z,u1_x,u1_y,u1_z,u2_x,u2_y,u2_z
0.2205271889936069,0.0008679626280738464,11.250241794211865,688.8194764883506,9.915276291829041,-5.723155724314666,689.0183379229841,-10.836496462155964,-6.256024674549691,690.0840758234542
0.2205271889936069,0.000832818564026717,11.270509915106349,688.8356498075116,9.933153082717839,-5.733531372156501,689.0348918548091,-10.854384994264977,-6.266366520318519,690.1005621511332
0.2302883690980757,0.0010044746909770165,11.462428837281886,688.8754160636843,10.091250133088785,-5.8245315884650495,689.0652737791336,-11.038370905938665,-6.372511889091422,690.1612343803864
0.2351689591503101,0.001117713312249912,11.51730793490767,688.8930723129997,10.13493127604685,-5.849570214523954,689.078474128655,-11.094659024227909,-6.404959912448395,690.189253524504
0.2595719094114821,0.0017438230646845188,11.740802212182471,689.0794864015805,10.305623738287727,-5.947133375874713,689.2383943417783,-11.324559318183205,-6.537429700645828,690.4189869913205
0.2639102116801349,0.0019052363388961618,11.74487687239042,689.2059102624414,10.304434003122516,-5.946201341708504,689.3593353188519,-11.333270708288486,-6.542400467814462,690.551733571064
0.2693330895159509,0.0020707460976211885,11.754900406354464,689.2292083510029,10.307608275193981,-5.947773677638076,689.3762488667131,-11.348564119207072,-6.5511609060272695,690.5830233234917
0.2693330895159509,0.0020223262593503134,11.773549857658056,689.1100420661903,10.324296926269971,-5.957475136651123,689.2577211287772,-11.365258567562066,-6.560809801687575,690.4643904588503
0.27918939830126815,0.0023340324078593715,11.783260789892177,689.1980732132874,10.32206683432701,-5.9557023747337645,689.3334115821206,-11.384303186560787,-6.571679927116827,690.5653666868868
0.2841175526939268,0.0025241434575630577,11.745574388527777,689.2612944323535,10.284439237205525,-5.933686362692583,689.3908330226141,-11.357043675574593,-6.555869453728279,690.6351992046855
0.3087583246572199,0.0035291640979920754,11.517397629861843,689.6308922533051,10.059077101111324,-5.802049912332727,689.7281646359621,-11.180045334845516,-6.453316351516109,691.030697514329
0.31313890633958313,0.0037466254817753817,11.453656322522816,689.7766205233609,9.998416967693618,-5.76671358771961,689.867527450731,-11.127452507153585,-6.422888790812369,691.1798778569166
0.31861463344253715,0.004004557613787989,11.361403601731853,689.876600464277,9.912182071395295,-5.716536754105224,689.9601269727209,-11.051044682087017,-6.378683453790671,691.284420372092
0.31861463344253715,0.003977318691406647,11.362189732189357,689.763719807385,9.913428029626848,-5.7172794790387025,689.8479227025967,-11.052263623629232,-6.379379127832897,691.1721220001853
0.328732199114536,0.004463170262365997,11.18636009143141,689.9345298566027,9.748942301799492,-5.621586361215785,690.0045163530726,-10.905233349611466,-6.294324934036333,691.3499934987137
0.33379098195053547,0.004746592747404839,11.05687252579963,690.0295156041115,9.631120000505755,-5.553143905777521,690.0928670074018,-10.795927013446716,-6.231126441453763,691.4488320787543
0.3590848961305326,0.006225538458336043,10.384232016127639,690.420964954174,9.017971800057772,-5.196983523298478,690.448551804757,-10.222072124023718,-5.8993598020809515,691.8533043623221
0.3635815919847543,0.006527418639455053,10.256069266604223,690.4207579920741,8.901087483008988,-5.129077430319216,690.441441237612,-10.111684373621351,-5.835553084811408,691.8543925465965
0.36920246180253147,0.006895493296439579,10.065681197326212,690.5365633716917,8.729420621021124,-5.029432850656972,690.5493060152241,-9.947919763721027,-5.7408958885237,691.9722320909577
0.36920246180253147,0.006875374215733913,10.047497918390796,690.6204737348509,8.714291375746562,-5.020707086640356,690.6339556471095,-9.932770481953607,-5.7321353249193026,692.0568121236674
0.37934596320670794,0.007554470207424797,9.702230485707446,690.7718794449413,8.402669109539648,-4.839813356604518,690.7706006933181,-9.63476082458492,-5.559884990767804,692.2107439616447
0.38441771390879614,0.007940097790488808,9.494682075849369,690.8295284958634,8.217085113580325,-4.732118676213956,690.821383997849,-9.455827671959991,-5.456475460944474,692.2700975673101
0.4097764674192373,0.009939178300054778,8.450181743877097,691.034529413418,7.281684606232597,-4.189245988987257,690.9901342214396,-8.550696982756941,-4.933387400712571,692.4784170448903
0.41428469026553794,0.0103424332372562,8.271731034679899,690.9588106539255,7.12129634837682,-4.09609280776932,690.9075202827789,-8.39522514022348,-4.8435383518974815,692.4024113710353
0.41991996882341376,0.010829611825636904,8.005032860533055,690.9952620134819,6.883634527414208,-3.958198415455852,690.9360780418016,-8.163577378515782,-4.7096787236920505,692.4390386582742
0.41991996882341376,0.010801008678643868,7.970376139115174,691.1493205976237,6.854237457802386,-3.9412506053795644,691.0908734813801,-8.1342185800227,-4.692719981387284,692.5938122333956
0.3767597731880241,0.007381327699186367,9.790203398080486,690.733220430802,8.482128756156735,-4.8859388914499275,690.735771268674,-9.710832701411855,-5.603854668065438,692.1716028219049
0.38053842888077044,0.007659882490590781,9.642177517444667,690.779574371184,8.34951932204908,-4.808979834945432,690.7769413977073,-9.583248023448604,-5.53011830324113,692.2192183342988
0.3994317073445021,0.009089241434935164,8.89405186365306,690.9743676325381,7.678660133574466,-4.419631840842771,690.9447703854794,-8.935837944286147,-5.1559591402546845,692.4174249843032
0.4027905124047211,0.00936680457058767,8.76152732071745,690.9650319627918,7.559662501164373,-4.350542123204509,690.9304582775388,-8.820748434088332,-5.089446280329904,692.4082665917897
0.40698901872999477,0.009708853695946366,8.576276067370172,691.0005612085967,7.394192375065408,-4.2545265404800165,690.9600592474135,-8.660080502816994,-4.99659821039104,692.4442025872355
0.40698901872999477,0.009697215808774199,8.561305790911527,691.0578912478903,7.381473985585623,-4.247193396633834,691.0176839676545,-8.647379376723036,-4.989261595290697,692.5018203649684
0.4145463301154874,0.010321401412019293,8.227302978876404,691.1194181506373,7.082998912789337,-4.073992493459505,691.0683594735569,-8.357214730362655,-4.821579466508332,692.5635334196545
0.41832498580823374,0.010660932755470188,8.044833633825235,691.138883585774,6.920625369710007,-3.979774499862239,691.0826849353859,-8.198927452145265,-4.730112736054166,692.58336140777
0.4372182642719654,0.012393238236357351,7.131639422074732,691.2434095224977,6.107338205709236,-3.507828468241205,691.160695985181,-7.404527336415434,-4.271071440908026,692.6871819305146
0.4405770693321844,0.01272326419387579,6.975113353276938,691.2616945535607,5.967676862433144,-3.4267471448046316,691.1741162443446,-7.267981317560698,-4.192169832015653,692.7049616187667
0.44477557565745807,0.013134684895923314,6.756898913191894,691.2708773010258,5.773818710780818,-3.3142586521651864,691.1775171548517,-7.077953288905848,-4.082367729625976,692.7137353097733
0.44477557565745807,0.013125415909743303,6.737712705773723,691.2709661296171,5.757444764502159,-3.304810596121283,691.1778957943853,-7.061607566648013,-4.072925265824638,692.714125133792
0.4567244579732259,0.014306745992359253,6.118446563108993,691.3208769012631,5.206977023120578,-2.9853821529121594,691.2110169321809,-6.521366310264085,-3.7607651689641766,692.761782964285
0.4626988991311099,0.014966172690844593,5.781845093532134,691.3425077182001,4.9090421668822755,-2.8124829246272074,691.2249679780836,-6.228420129392143,-3.591507594108658,692.7830173170464
0.4925711049205296,0.018323509138069346,4.141622468662648,691.628425225612,3.4550000335521496,-1.96852829429842,691.4707728121155,-4.795844377813043,-2.763823303265486,693.0613628300496
0.49788171928309305,0.01896057342994135,3.9019310947546844,691.8503286287379,3.2409759744586566,-1.8441528419446467,691.68493906939,-4.5850869583259755,-2.6420694646486145,693.280772314798
0.5045199872362974,0.019775632134067515,3.5091328042087513,691.8671017537422,2.893750447305436,-1.6426089283187104,691.6932304207652,-4.2418517384640415,-2.443770504735931,693.2955535735996
0.5045199872362974,0.019765526733822043,3.421504277897446,691.6534481093183,2.8188399254724907,-1.5993342907369885,691.4807486134647,-4.16705183479143,-2.400548063867774,693.0831761597262
0.4553886330400651,0.014174679231891715,6.187648916141325,691.3152686416198,5.268518899597322,-3.0210940039741443,691.2073168716333,-6.581816501658035,-3.7956942377903253,692.7565173392657
0.46069516173136865,0.014753557526531676,5.891343837737664,691.3347995243345,5.006146598134185,-2.868833731298597,691.2199683021764,-6.323912124872194,-3.646681953708411,692.7756647469961
0.4872278051878863,0.01769687227944639,4.437326433489965,691.5568601380622,3.7170162143412373,-2.1206269618517144,691.4063157965938,-5.054363597227787,-2.9131794213099846,692.9914207155103
0.49194471958015606,0.018250537534901478,4.21415851657477,691.7166639999142,3.5181120492445324,-2.0050788452533395,691.5593645958219,-4.858509366995728,-2.8000315029953717,693.1492699113059
0.4978408625704933,0.018958702229751212,3.8690670142182713,691.7389707576154,3.212912376481419,-1.8279356937844522,691.5740580904378,-4.557035676922795,-2.6258572667900504,693.1699012364489
0.4978408625704933,0.0189540014392719,3.8070195878773587,691.5861814243115,3.1598527862782326,-1.797280368595858,691.4220777446108,-4.504051916632193,-2.5952402940164814,693.017997595452
0.5083388264758743,0.02021661034603778,3.202784236101732,691.6874386444388,2.62511782378025,-1.486893704617476,691.5095819540854,-3.9754324624766513,-2.2898423556102476,693.115479256071
0.5135878084285648,0.020893540181595536,2.894391059689325,691.7606301423067,2.35279297051306,-1.3287949822129632,691.5764123918794,-3.7061126767453807,-2.1342602610020944,693.1873429494577
0.5398327181920171,0.024290737718418737,1.4000342061187223,692.1734075797357,1.0316659655074,-0.5617117374773162,691.9564867129565,-2.3976267527286566,-1.3783980936030407,693.5898594252079
0.5444984799277419,0.02488731644785889,1.1841390411799473,692.3325413689744,0.8396392937959088,-0.4501232583829027,692.1094708897455,-2.207501111425681,-1.2685960447068463,693.7464164623934
0.550330682097398,0.02569005207429225,0.8445771931845938,692.4474391049887,0.5399104937393997,-0.276064361962834,692.2174534810957,-1.9100615257754427,-1.0967857461004846,693.8588962493711
0.550330682097398,0.02573189074239378,0.7736556590094745,692.3219202670956,0.47911216903668485,-0.24086877831868903,692.092673506923,-1.8493083444356826,-1.061664537121605,693.7342650245288
0.5611214885905895,0.027211896679086127,0.1592349969214797,692.5072868128392,-0.06357489895922219,0.07430254748207221,692.2651070206979,-1.3103763514233147,-0.7503701685253228,693.9144524527127
0.5665168918371853,0.027987868757106196,-0.13882571816753275,692.6059597681189,-0.32653229992564414,0.2270693101139991,692.3578078519341,-1.0492779339582752,-0.5995727058945979,694.0110918839513
0.5934939080701643,0.03186382675924541,-1.561898847020459,692.978685051621,-1.5836238115713344,0.9575419773972127,692.7000192074507,0.200790614817568,0.1223696810934003,694.3703638000584
0.5982898220671383,0.032527618258272675,-1.7513422331191375,692.935227082086,-1.752328210244134,1.055707246129961,692.6508155821836,0.36858888856560723,0.21924531795564617,694.3237394385322
0.6042847145633559,0.033425152498492434,-2.0597718597937926,693.0510971909235,-2.0245548891355836,1.213943377363348,692.7602864350077,0.6397109700552748,0.37580732631135794,694.4365585371119
0.6042847145633559,0.03348777356196283,-2.1385873328117038,693.1861982355732,-2.092171488821264,1.2530971453217707,692.8961328716797,0.7072491334475184,0.41484350047891594,694.5726401613654
0.6141103776559537,0.034957356787251544,-2.629697898232388,693.3108731025352,-2.5259327343711107,1.5052680743799776,693.0102473246617,1.1395863300387905,0.6644953259461137,694.6917928215294
0.6190232092022525,0.03571250736754162,-2.855501488503689,693.3533124812568,-2.7253694452317605,1.6212860077521278,693.0477657517492,1.3383112491459235,0.7792303333761437,694.7318771005013
0.643587366933747,0.039481114496374474,-3.925976041151826,693.5126777751105,-3.672106717853455,2.172210102742141,693.1822052166203,2.283206299258641,1.3247392080241043,694.8771470060564
0.6479543283082349,0.04013399430671027,-4.066634706915372,693.4596829974033,-3.7975738440304463,2.2453751325431286,693.1245878762567,2.4086373308572457,1.3971295179420933,694.8210791054587
0.6534130300263448,0.04099059512138737,-4.28567409228129,693.4775203773507,-3.9913553329151643,2.3582180749365422,693.137184523516,2.6023359115733418,1.5089354758601479,694.8357497216687
0.6534130300263448,0.041029169186644385,-4.337985361372752,693.5917606454923,-4.036217750142194,2.3841797297232334,693.2519269173071,2.6470795179838067,1.5347839936959344,694.9507183893617
0.6118354011205063,0.03461709808685528,-2.516007568645759,693.2819880765109,-2.425507171685234,1.4468847670679585,692.9838201840462,1.0394450619581055,0.6066690531054677,694.664251611971
0.6156107443990815,0.03519378312927589,-2.6930530113362563,693.3181329198031,-2.581874262546755,1.53783363132081,693.0161247404844,1.195243178641694,0.6966235214345686,694.6985449602569
0.6344874607919576,0.03807705850321058,-3.548611276812045,693.4719593528129,-3.3381364331533026,1.9777954421088924,693.1505927669853,1.949674618642312,1.132199039787921,694.8417855716272
0.6378433214840245,0.03858340445204217,-3.676803938283597,693.4648642945149,-3.4519278151698303,2.044066633906619,693.1399920899308,2.0633040840980117,1.1977920710759449,694.8325412155922
0.642038147349108,0.03923575597111202,-3.855728215528105,693.4879365116614,-3.610125071476371,2.136144521887007,693.1589308807859,2.2212953048840625,1.2889977337428307,694.8532244570741
0.642038147349108,0.03925338520739307,-3.8790599257906204,693.5327088233495,-3.630135657700057,2.147724909230161,693.2039254033182,2.2412512373071887,1.3005262102108937,694.8983228013567
0.6495585671751213,0.04042254025432642,-4.193330924837515,693.5774058197817,-3.908132633964021,2.3095540521139153,693.241192618498,2.519080065856962,1.4609082490044494,694.9384842247168
0.6533187770881279,0.041014921250942644,-4.334704513191317,693.5906637016169,-4.033302539793269,2.3824808435720763,693.2509242096868,2.6441636514012417,1.5331011807671304,694.9496835352967
0.672119826653161,0.04396898506970064,-5.010153751765761,693.6777472494873,-4.632011218096427,2.7314169258063012,693.3202826399895,3.243371486420027,1.8789143921835305,695.025287707235
0.6754622354647224,0.0444835493710428,-5.106630383309504,693.7084260489985,-4.718047987073367,2.7816477167580036,693.3477575552952,3.329650543761125,1.9286909007116617,695.0536711873877
0.6796402464791742,0.04514782726000588,-5.24150717270912,693.7148005038873,-4.8377576384861785,2.851485645901423,693.3503529672697,3.4496531332505542,1.997930915696457,695.0574624276795
0.6796402464791742,0.04516730640844184,-5.26129635047068,693.6945627730884,-4.854717234579008,2.8613055508098992,693.3303156981575,3.466553941671176,2.0076943869434394,695.0375380258903
0.6911673844668746,0.046995023353069494,-5.623010449135528,693.7389320612571,-5.176002207645221,3.0487829431974616,693.3642288817097,3.789032873596739,2.19375064605988,695.0742934759846
0.6969309534607248,0.04791454782423349,-5.758793388222348,693.7670076183012,-5.297231384453301,3.119739137413932,693.3874758153629,3.910842960368726,2.2639804533984784,695.0989931833938
0.7257487984299757,0.052439868847513435,-6.348196332044308,694.0736335425039,-5.826033432755449,3.4297233576103983,693.6697388028451,4.4445507667416475,2.57157162371575,695.3860422706344
0.7308719708689537,0.05317659495561263,-6.382794080390029,694.3082725817811,-5.85949448052305,3.449755804621753,693.899775755621,4.479242188300571,2.5914637293330602,695.6163599061983
0.7372759364176762,0.054191621600779845,-6.470442624967321,694.3481423416714,-5.939124949362439,3.4967504419535285,693.9346066018395,4.560330950541541,2.6381282609391548,695.6518509638684
0.7372759364176762,0.054281882897100765,-6.532358791361561,694.1133664494847,-5.992133969438559,3.527486111904315,693.7005118928154,4.613149478879704,2.6686497256663047,695.4181846652915
0.7477591871118918,0.05591887585820805,-6.660085706823326,694.241234932468,-6.1088478018287535,3.5964976006871323,693.8201291374172,4.7325686282083925,2.7373328932582908,695.5384585522747
0.7530008124589996,0.05672204778583378,-6.679831495734569,694.3276279208972,-6.128739382459868,3.608745408716353,693.902671359905,4.753786976399087,2.7494192878379415,695.6213236016616
0.7792089391945388,0.06065633815736649,-6.714903589680008,694.7519954661005,-6.173093821878025,3.6380318824310436,694.3077589393397,4.806228418453571,2.7788318674915207,696.0261589692187
0.7838681617253013,0.061278711490915246,-6.676363279072936,694.8582546343156,-6.1423331371568075,3.6208050758215413,694.410452076916,4.777137540982099,2.761850469723877,696.1283612891114
0.7896921898887544,0.06214122534326446,-6.64123993768401,694.9855431173955,-6.114765181470638,3.605661970401238,694.5337292952815,4.751629054689163,2.7469004543024753,696.251252327479
0.7896921898887544,0.06223376718964345,-6.669721837635721,694.9308335985887,-6.139041914601739,3.6198053655066014,694.4794362491272,4.7758062775260735,2.7608795389928003,696.1972879021546
0.8025498435152367,0.06411306359376483,-6.578852640957864,695.1497509205461,-6.066622250027788,3.5796630656322774,694.689521576187,4.708331949442272,2.7214224059026795,696.4060028956462
0.8089786703284778,0.06500647475909198,-6.464653107371353,695.2527688170319,-5.970536657191158,3.524921198534037,694.788475767126,4.614669745541933,2.667048060705565,696.504222042783
0.8411228043946835,0.06934390325341942,-5.822813467302224,695.5373090926508,-5.42875578821956,3.215607762766304,695.0527423120093,4.087017042026662,2.3608830940495635,696.7621916494428
0.8468373171175645,0.06999203914905106,-5.662794179294986,695.338927506069,-5.292919175095955,3.137640392085788,694.8505273778964,3.9540651750706246,2.2838328294777166,696.5581425031124
0.8539804580211657,0.07090966904961972,-5.451571377411817,695.4558062346784,-5.112774976055228,3.0343043449468645,694.9632767813006,3.777377508978832,2.18143282482711,696.6690198215401
0.8539804580211657,0.07104874138168546,-5.467051717331455,695.7755329504521,-5.125555994158198,3.0418408156895516,695.283642054665,3.789934624887082,2.1886794386808175,696.9899648086825
0.7985063689859644,0.06352206251660353,-6.607445905730705,695.0808890851514,-6.089410397263345,3.5922948745304915,694.623438229534,4.729500310198753,2.7338014599031544,696.3404250587886
0.8029134585345693,0.06414448165286558,-6.54399321130288,695.1528895624983,-6.036458164404319,3.56224736198868,694.6925763960297,4.678188966029403,2.703982607176293,696.4091059056544
0.8249489062775941,0.06720722523736715,-6.1925373744729715,695.4376413520396,-5.7420352074925045,3.3948092732165978,694.9630849527559,4.392908989187245,2.538286668742703,696.6761301617037
0.8288663192096875,0.06770990507460385,-6.110560776122895,695.4096007832595,-5.672855613802368,3.355263844575143,694.9324742610847,4.325511806017469,2.499189870616355,696.6446222090023
0.833763085374804,0.06836928060878515,-6.000608427669789,695.4795520779874,-5.57968714276141,3.301991802122878,694.9994316184873,4.23453726830384,2.4464231148768816,696.7105689929793
0.833763085374804,0.06841079646337866,-6.0032077065901746,695.582347938272,-5.581746663753043,3.3032252615940805,695.1024211145973,4.236521824366904,2.4475653549466663,696.813740927892
0.8424939391650633,0.06957818049214562,-5.80205102226547,695.6815731580293,-5.411181170444042,3.2056636423353844,695.1963341627504,4.070053749956744,2.351021402625684,696.9056186421699
0.846859366060193,0.07013522074828211,-5.671512867191916,695.714897455521,-5.299826051095554,3.1417799458682736,695.2271445110706,3.9607278532184225,2.2876660636951365,696.9353722754167
0.8686865005358412,0.07287656796817332,-4.995501837393037,695.8523287490564,-4.722773240964925,2.810595310019443,695.3521167720886,3.3946746038209046,1.959666592085855,697.0539742079558
0.8725668799981786,0.07333236044125786,-4.865964416290817,695.8309135779195,-4.612111750092263,2.747020880904823,695.3284716196465,3.286125319497021,1.8967853421767358,697.0289426971027
0.8774173543261005,0.07391489899214965,-4.685981038757544,695.8448172014231,-4.457967946129073,2.6584148647276904,695.3397617632085,3.1345708360930225,1.8090016133431224,697.0385882659776
0.8774173543261005,0.07393782460923326,-4.676567738789952,695.9080560740784,-4.449661130376226,2.65362980005895,695.403150389827,3.1261731921430203,1.8041376367678605,697.1021347164092
0.8863211584420021,0.07499926409058776,-4.343367521627782,695.9461917132223,-4.16424451034808,2.4895492369637346,695.4365228688159,2.845684850088756,1.641676771546928,697.1322677996495
0.8907730604999529,0.07549854980936269,-4.149563938415518,695.9568881141579,-3.9978639718626865,2.393789341699991,695.4449705490906,2.6817502961395876,1.546752540625334,697.1390441512398
0.9130325707897069,0.07794682303874917,-3.167601262967766,696.067441419349,-3.154639754427456,1.9083930794319217,695.544431569712,1.8515595948165897,1.0660541599770568,697.2291094086216
0.916989817063441,0.07835096720146087,-2.993064111866712,696.1353581257165,-3.00477907142383,1.8220956237214978,695.6103799880638,1.7041624100667923,0.9807123401643234,697.2931465551779
0.9219363749056085,0.07886440145295955,-2.7477265113348954,696.1412220144022,-2.7937764617222416,1.7005417135381804,695.6139303123572,1.4961959886285126,0.8603185112855161,697.2943767168625
0.9219363749056085,0.07888153011794027,-2.7275768787922807,696.0807667983901,-2.7761956851056575,1.6903920404368593,695.5535969213197,1.4785286264804975,0.8500990695256982,697.2341828631419
0.9334855395637794,0.08006593590794692,-2.1539134225238135,696.1407109021388,-2.2827663704463856,1.4061194887992239,695.6081982090909,0.9924286696447551,0.5686904905970835,697.2830562054953
0.9392601218928649,0.0805986259328641,-1.8307770779214767,696.18993293319,-2.004443587439086,1.2456440621787546,695.6549550238041,0.7177341937457236,0.4096947706037142,697.326853606954
0.968133033538292,0.08316498676258782,-0.22311653709366208,696.5794369886524,-0.6195764613404138,0.4470509174314401,696.0324205504785,-0.6478024860127443,-0.3807013139772968,697.687925013296
0.9732659956085903,0.08355397585560534,0.03867832653673986,696.834720438688,-0.39421152135534454,0.3170416593923542,696.2855696562705,-0.869529467408209,-0.5090593615605212,697.9377716981762
0.979682198196463,0.08406951819711735,0.4326262505399976,696.9175731216077,-0.05448782302765265,0.12103271518413905,696.3659912314886,-1.2047512979843082,-0.7030644482298039,698.0141855583165
0.979682198196463,0.08411376193819275,0.4907355882454132,696.6628161761491,-0.003936633920772703,0.09186461396387235,696.1114374426132,-1.255421967434954,-0.732352619730321,697.7598719100016
0.9322119879365424,0.07993532889299672,-2.21717555425235,696.1340977261322,-2.337182406053427,1.4374694462845516,695.6021720018659,1.046018325131576,0.5997141492880274,697.2776825958591
0.9373497944520093,0.08041511696511953,-1.9332352378921067,696.176002127435,-2.0926541674263226,1.2964905256837345,695.6418614820775,0.8047131938382215,0.4600420790287898,697.3147583753873
0.963038827029344,0.08273990286277126,-0.5156471059733612,696.4884015482247,-0.8716747217403036,0.5924682137790835,695.9434222466778,-0.3992079413110581,-0.23681604422318303,697.6019907626822
0.9676057661542035,0.08310293109581762,-0.278973886642115,696.6718645562779,-0.6679143786161172,0.4749384537725221,696.1249767589075,-0.5997827787449221,-0.35292584055805953,697.7807053475686
0.9733144400602778,0.0835755185604442,0.06493084897312151,696.7436580191446,-0.37141172812984724,0.30388820971058683,696.1945543518185,-0.892329337799926,-0.5222377311670483,697.8468062335737
0.9733144400602778,0.08360648643707189,0.10642415291043861,696.5700388440956,-0.3353212043870526,0.28306357342232324,696.0210742194025,-0.9285010327656273,-0.5431449903065451,697.6734913468603
0.9835900530912116,0.08443915256819982,0.7217705839057325,696.715208782429,0.19524180195185314,-0.02303456065344678,696.1623194562155,-1.451773461508044,-0.8459953874743418,697.8082411098574
0.9887278596066786,0.08480378471940633,1.0475325654218612,696.8062911526541,0.4763054719986868,-0.18526662112859316,696.2515927797203,-1.7292309067520621,-1.0065664340301321,697.8941924055234
1.0144168921840133,0.08656268760029817,2.6551694915207817,697.2152728536158,1.8634877864860682,-0.9860188654956423,696.6518090491138,-3.0975567873291756,-1.7984629173066666,698.2766971527358
1.0189838313088728,0.08683082474180974,2.9120055595980543,697.2713207030121,2.085022983537614,-1.1139352083875105,696.7063502773465,-3.31563199942939,-1.9246912550571738,698.3278623706858
1.0246925052149471,0.08717214748719315,3.28791321513801,697.3962450982317,2.4095875685814048,-1.3013606443237693,696.8295127443865,-3.635870684126022,-2.110013256821368,698.4468179693818
1.0246925052149471,0.08719577719941991,3.339543241252372,697.4062462468706,2.454410311047763,-1.3272375610363758,696.8396012896226,-3.6807298780127446,-2.1359385040127363,698.4570031755753
1.0408271626690324,0.08814525401066918,4.389509128445418,697.6678992824366,3.361034022773777,-1.850793030948418,697.0964067580619,-4.574775077669377,-2.6533281279806444,698.7014769521264
1.0488944913960752,0.08849807906566967,4.9282504678534425,697.772221622159,3.826525859149712,-2.119750846358665,697.1986743431562,-5.0340964170211695,-2.919130812553934,698.7974342755467
1.0892311350312884,0.09021619370311885,7.4554774127554495,697.8652096087777,6.010314567896049,-3.3815143880022953,697.2821289779279,-7.185182442476348,-4.163997359093061,698.8470949201095
1.0964020938997707,0.09049168840145025,7.736187637566588,697.3265764796552,6.252544845770524,-3.5214481968802196,696.7419297927119,-7.421299828743392,-4.300720002232402,698.3004734034163
1.1053657924853737,0.09073639693124318,8.31968096051567,697.4777804363188,6.757124310548295,-3.813159330590552,696.8914627145604,-7.918399497634422,-4.588395238845136,698.4419345310696
1.1053657924853737,0.09071264040580417,8.55149581619613,698.2098408733777,6.958204272477983,-3.929439193060844,697.6237502914238,-8.11967325436853,-4.704759557125204,699.1743910195526
1.0334187013506382,0.08770928800092465,3.907387948906979,697.5477433497397,2.9447195068146614,-1.6103804581249204,696.9784617994366,-4.16430912327867,-2.415788813566872,698.5892785103206
1.0377817994184837,0.08793038337130131,4.195333420354305,697.6107380919858,3.1934352969249638,-1.7540512423027341,697.0402457227584,-4.409693297665179,-2.5577913874529274,698.6477260130588
1.0595972897577113,0.08901038838975038,5.610836918984616,697.8540094183435,4.416202638096835,-2.46039941947988,697.2776899104898,-5.6152608635042185,-3.255456352087883,698.867803775706
1.0634755991513518,0.08919167189187491,5.836447550161347,697.8174571670378,4.611066903537648,-2.572965192817082,697.2401620707572,-5.806992877483818,-3.3664230473582113,698.8270777798396
1.0683234858934023,0.08939574300544001,6.155705683913301,697.8714670207892,4.886964019804091,-2.7323841499517187,697.2930091951201,-6.078987997520045,-3.5238248269436676,698.8758905491042
1.0683234858934023,0.08938509598198342,6.1933610024783405,697.9768846668086,4.919616766482199,-2.751275648422273,697.3984546815425,-6.111673377006113,-3.542722871851065,698.9813491284002
1.0767608814187641,0.08973935590030732,6.7421958586950845,698.0543923570586,5.393934782390153,-3.0253436333084753,697.4739888370099,-6.579098339318378,-3.813220214506673,699.0497419994061
1.0809795791814452,0.08988834556300743,7.012696292495258,698.077854437351,5.62777068171372,-3.160487561602432,697.4965641558043,-6.809520808012235,-3.9465654361514386,699.0687199049024
1.1020730679948498,0.09062331308019998,8.33466848843283,698.1872476611111,6.770677815981427,-3.8210262426913717,697.6017467263409,-7.934901234063325,-4.597833734921323,699.1553617108008
1.1058230215616773,0.09075803972538628,8.540671954313273,698.1848001080095,6.948773324858614,-3.9239429627201985,697.5986161039106,-8.109815486146678,-4.6990693244136414,699.1488688272973
1.1105104635202117,0.09089271884616013,8.83128951608336,698.1910055167399,7.200111199019838,-4.069234220357741,697.6040093900671,-8.357194113809193,-4.842230224072631,699.1500013974967
1.1105104635202117,0.09086623365857073,8.867300338834868,698.2219841168273,7.231319974880865,-4.087311576175219,697.6350008707094,-8.388438716922654,-4.8602976823035196,699.180973082966
1.1219582226691616,0.09119551492459,9.566741101700327,698.2617260183591,7.836272067240212,-4.437015346365655,697.672835667414,-8.983568679764204,-5.204710864627987,699.2082267039389
1.1276821022436367,0.09131944265404408,9.896214088575354,698.2745110970643,8.121338976940354,-4.601846911562104,697.6848519160812,-9.26379367053465,-5.3668900460429,699.2149381850429
1.1563015001160117,0.09194473027795615,11.462168363872253,698.4871348405892,9.476489005078342,-5.385424324561949,697.8940496419887,-10.594008796475972,-6.136793306503294,699.3967876058714
1.1613893930711006,0.09208691282818743,11.665801151804581,698.6593191161587,9.652740591010373,-5.4873061901351114,698.0657496984004,-10.765737448796713,-6.236228033405834,699.5635933849419
1.1677492592649616,0.09218481880039496,11.995367328833545,698.6632235525703,9.938092448568689,-5.652348232940284,698.0691202521848,-11.045454084810459,-6.398129631614109,699.5606830495325
1.1677492592649616,0.09211013145988116,12.081908447790664,698.4989699219128,10.013069952996887,-5.69578274274337,697.9048852021302,-11.12048884657429,-6.441510957442917,699.3963416315294
1.179472119683102,0.0922920739695806,12.67138815123225,698.6001725251471,10.523539976435787,-5.991035618712952,698.0052001086195,-11.620446753453356,-6.730904749200825,699.4849383695953
1.185333549892172,0.09235373289860037,12.929663739155988,698.6797956531396,10.747327915870315,-6.12051566035891,698.0845728918663,-11.839076005995935,-6.857477619179587,699.5584968095077
1.2146407009375224,0.09267559281809526,14.133675479625957,699.1463697225115,11.790948397180495,-6.724368584438771,698.5503285164036,-12.856316584531656,-7.446471751113693,699.9945348497536
1.2198508611233625,0.09276041428414931,14.274405225363845,699.3639547221703,11.913084303704537,-6.795050983255711,698.7679000519469,-12.97376789399532,-7.514547439949221,700.2068929653341
