time,f0_x,f0_y,f0_z,f1_x,f1_y,f1_z,f2_x,f2_y,f2_z
0.8725668799981786,0.0,4.0876749017337115,4.087674901733711,3.089488895530226,-1.7837172454927364,3.5674344909854714,-4.533590948911825,-2.6174699547498936,5.2349399094997855
0.8774173543261005,0.0,4.1145445130958995,4.114544513095899,3.1107980019384263,-1.796020063813701,3.5920401276274005,-4.552960133199174,-2.628652758512178,5.257305517024355
0.8774173543261005,0.0,4.115589267758409,4.115589267758408,3.111847464075941,-1.7966259710612993,3.5932519421225972,-4.554042853960611,-2.629277867635251,5.2585557352705
0.8863211584420021,0.0,4.1645531108769855,4.164553110876985,3.1506857523614493,-1.8190492672578018,3.6380985345156023,-4.589159942565796,-2.6495527281946103,5.299105456389219
0.8907730604999529,0.0,4.188848894402241,4.18884889440224,3.170097987263452,-1.8302569263040454,3.6605138526080894,-4.606753750841557,-2.659710518138692,5.319421036277382
0.9130325707897069,0.0,4.30984817274112,4.309848172741119,3.266890645370184,-1.8861401935175466,3.772280387035092,-4.69370125489922,-2.7099096830117495,5.419819366023497
0.916989817063441,0.0,4.330499147336575,4.330499147336574,3.2833544373908974,-1.8956455682725875,3.7912911365451736,-4.708315920777897,-2.7183474642909204,5.436694928581839
0.9219363749056085,0.0,4.35726398994292,4.357263989942919,3.3049270138143494,-1.9081005010777812,3.816201002155561,-4.727582138741006,-2.7294708204181872,5.458941640836373
0.9219363749056085,0.0,4.358471799176511,4.3584717991765105,3.3061100864825366,-1.9087835484012299,3.8175670968024584,-4.728801443987817,-2.730174786630658,5.460349573261314
0.9334855395637794,0.0,4.421071759133879,4.421071759133878,3.3566230793099314,-1.9379472384077,3.8758944768153984,-4.7736981029493615,-2.75609588476782,5.512191769535638
0.9392601218928649,0.0,4.45212924919631,4.452129249196309,3.3818990035741496,-1.952540300085663,3.9050806001713245,-4.796244847143628,-2.7691132535977294,5.538226507195457
0.968133033538292,0.0,4.609078595803474,4.6090785958034735,3.5099429637384794,-2.0264665149546444,4.052933029909287,-4.909498261272492,-2.8345001427316734,5.669000285463345
0.9732659956085903,0.0,4.637837074662878,4.637837074662877,3.5334079824233138,-2.0400140498088732,4.080028099617745,-4.930175509944508,-2.8464381578185627,5.692876315637124
0.979682198196463,0.0,4.672059631016396,4.6720596310163955,3.5615590381532303,-2.0562670694125127,4.112534138825024,-4.954878819232108,-2.860700620085633,5.721401240171264
0.979682198196463,0.0,4.671313342339744,4.671313342339743,3.5611844243491833,-2.056050786031904,4.112101572063806,-4.954585104788917,-2.860531043972792,5.721062087945582
0.9322119879365424,0.0,4.414165716058729,4.414165716058728,3.3510483944926848,-1.9347286926278153,3.8694573852556293,-4.7687608993567565,-2.753245388944586,5.50649077788917
0.9373497944520093,0.0,4.4418210621752285,4.441821062175228,3.373533030958473,-1.9477102035439688,3.8954204070879364,-4.788818270739833,-2.7648255177118415,5.529651035423681
0.963038827029344,0.0,4.58125956516207,4.581259565162069,3.487154739305395,-2.0133097274438496,4.0266194548876975,-4.889396223938518,-2.8228942260656438,5.645788452131286
0.9676057661542035,0.0,4.606702041432834,4.6067020414328335,3.507906269796457,-2.025290629158961,4.05058125831792,-4.907707163256966,-2.8334660518102646,5.666932103620527
0.9733144400602778,0.0,4.637267227185165,4.6372672271851645,3.5329990061120404,-2.0397779272254675,4.079555854450933,-4.929770576144354,-2.84620436918004,5.692408738360078
0.9733144400602778,0.0,4.63661679160728,4.636616791607279,3.5326246305105613,-2.0395617813711753,4.079123562742349,-4.9294528805186415,-2.846020947525014,5.692041895050027
0.9835900530912116,0.0,4.692567547540441,4.69256754754044,3.5786464811982706,-2.066132509254329,4.132265018508656,-4.96984800959337,-2.8693430861702587,5.738686172340516
0.9887278596066786,0.0,4.720804362233419,4.720804362233418,3.6020394971920253,-2.0796384733354807,4.15927694667096,-4.990494511391826,-2.8812633495414213,5.762526699082841
1.0144168921840133,0.0,4.863905991320492,4.863905991320491,3.720865349206403,-2.148242610982668,4.296485221965335,-5.094777320101432,-2.9414710572217624,5.882942114443523
1.0189838313088728,0.0,4.891449777372785,4.8914497773727845,3.7438037595760862,-2.161486108384387,4.322972216768772,-5.11502295409777,-2.953159879459463,5.906319758918924
1.0246925052149471,0.0,4.923336509275154,4.9233365092751535,3.7704698724477814,-2.176881795829101,4.3537635916582005,-5.138349716688935,-2.9666275921207945,5.933255184241587
1.0246925052149471,0.0,4.920576213459891,4.92057621345989,3.7682419746475775,-2.1755955184344264,4.351191036868851,-5.136178136344429,-2.965373829624327,5.930747659248652
1.0408271626690324,0.0,5.011331528507566,5.011331528507565,3.8442492665225942,-2.219478348858842,4.438956697717682,-5.202397273456582,-3.003605466261534,6.007210932523066
1.0488944913960752,0.0,5.057681880160185,5.057681880160184,3.88342337131478,-2.242095528805873,4.484191057611744,-5.236853506024322,-3.0234987814097787,6.046997562819555
1.0892311350312884,0.0,5.287894647942265,5.287894647942264,4.078332203648861,-2.35462619562139,4.709252391242778,-5.406392063354455,-3.1213819131223524,6.242763826244702
1.0964020938997707,0.0,5.3304116002534165,5.330411600253416,4.114196435579324,-2.3753324195807224,4.750664839161443,-5.437469731867325,-3.1393246134040433,6.278649226808084
1.1053657924853737,0.0,5.384446357897974,5.384446357897973,4.160407988183846,-2.4020126719166135,4.804025343833225,-5.477856754011412,-3.162642071510699,6.3252841430213955
1.1053657924853737,0.0,5.380757677447496,5.3807576774474954,4.157782803788828,-2.4004970209994774,4.800994041998953,-5.4754498184082,-3.161252426592263,6.322504853184523
1.0334187013506382,0.0,4.969645755804152,4.969645755804151,3.809324292572699,-2.199314405747429,4.398628811494857,-5.172039628162115,-2.98607847157881,5.972156943157618
1.0377817994184837,0.0,4.994463757710798,4.994463757710797,3.830206271926259,-2.211370622148419,4.422741244296836,-5.190361510635899,-2.9966566153571095,5.993313230714217
1.0595972897577113,0.0,5.118514801858415,5.118514801858414,3.9347374668379995,-2.2717217356694257,4.54344347133885,-5.281570182347653,-3.049315966522319,6.0986319330446355
1.0634755991513518,0.0,5.140609430490233,5.140609430490232,3.953365621113113,-2.2824767055546684,4.564953411109335,-5.297765411303501,-3.0586662863195655,6.117332572639128
1.0683234858934023,0.0,5.1685851015670305,5.16858510156703,3.9770668802361717,-2.2961606338894995,4.592321267778997,-5.318440517143857,-3.0706030642420195,6.141206128484036
1.0683234858934023,0.0,5.168548190562225,5.168548190562224,3.9771185448986177,-2.2961904624962703,4.592380924992539,-5.318525335770544,-3.0706520342989694,6.141304068597936
1.0767608814187641,0.0,5.2168616641286905,5.21686166412869,4.018075689020324,-2.3198370806801756,4.639674161360349,-5.3541209423125276,-3.0912031673179516,6.182406334635901
1.0809795791814452,0.0,5.241055019557247,5.241055019557246,4.038663500041766,-2.3317234589154303,4.663446917830859,-5.372076370690208,-3.1015697387252206,6.2031394774504385
1.1020730679948498,0.0,5.361200190743526,5.361200190743525,4.141034993634138,-2.3908276682983303,4.781655336596659,-5.460843362909234,-3.1528193855780287,6.305638771156055
1.1058230215616773,0.0,5.381571258747796,5.381571258747795,4.158389930962768,-2.400847546036784,4.801695092073566,-5.475727245065943,-3.161412598947791,6.322825197895579
1.1105104635202117,0.0,5.408442940354721,5.40844294035472,4.181387945399113,-2.4141254558624343,4.828250911724867,-5.495650499749761,-3.172915295402627,6.345830590805251
1.1105104635202117,0.0,5.409805179120743,5.409805179120742,4.18263312729367,-2.4148443619644473,4.829688723928893,-5.496924200895886,-3.1736506671022093,6.347301334204416
1.1219582226691616,0.0,5.475023966842099,5.475023966842098,4.238495973848053,-2.447096791460319,4.894193582920637,-5.545129263328408,-3.2014818728739285,6.402963745747854
1.1276821022436367,0.0,5.507345057819099,5.507345057819098,4.266301823147688,-2.4631505060385095,4.926301012077017,-5.569197971796492,-3.2153779481870237,6.430755896374045
1.1563015001160117,0.0,5.668196399276237,5.668196399276236,4.404910494911833,-2.5431762599935555,5.086352519987109,-5.688381031191226,-3.2841883196114163,6.56837663922283
1.1613893930711006,0.0,5.694929351229062,5.694929351229061,4.42793098529968,-2.556467146315856,5.11293429263171,-5.707853694283051,-3.2954308668893204,6.590861733778638
1.1677492592649616,0.0,5.730414134296697,5.730414134296696,4.458672280902248,-2.5742156416072364,5.148431283214471,-5.734206125694403,-3.3106454502584657,6.621290900516929
1.1677492592649616,0.0,5.73330877165953,5.733308771659529,4.461325422719234,-2.5757474337494712,5.151494867498941,-5.7369274096298915,-3.3122165842711615,6.62443316854232
1.179472119683102,0.0,5.79933028266317,5.799330282663169,4.51857496298396,-2.608800471232293,5.217600942464585,-5.785942160736717,-3.3405152640169495,6.681030528033896
1.185333549892172,0.0,5.8324141295816405,5.83241412958164,4.547369761914186,-2.62542515614592,5.250850312291838,-5.81071818261826,-3.3548197069197063,6.70963941383941
1.2146407009375224,0.0,6.0008355551139365,6.000835555113936,4.694176182395481,-2.710183882529561,5.420367765059121,-5.936751808071528,-3.427585254502095,6.8551705090041875
1.2198508611233625,0.0,6.033453038518431,6.03345303851843,4.722587626554455,-2.726587237462811,5.45317447492562,-5.961388588580431,-3.4418093063608763,6.88361861272175
1.2263635613556627,0.0,6.0703026959252755,6.070302695925275,4.754859709263384,-2.7452195331021207,5.49043906620424,-5.988989578505047,-3.457744745323753,6.915489490647503
1.2263635613556627,0.0,6.067133194725996,6.067133194725995,4.7522441112849165,-2.743709416905161,5.48741883381032,-5.986439273307228,-3.456272325931277,6.912544651862551
1.2376923478090949,0.0,6.1328673882822295,6.132867388282229,4.8098448751403975,-2.776965233422651,5.5539304668453005,-6.035796059347821,-3.484768479638148,6.969536959276294
1.2433567410358108,0.0,6.16637022219563,6.166370222195629,4.839276433062791,-2.7939575513118147,5.587915102623628,-6.0611999403603285,-3.49943541717918,6.998870834358358
1.2716787071693914,0.0,6.335051883843485,6.335051883843484,4.98765315027543,-2.879622888936005,5.7592457778720085,-6.188888322495004,-3.5731563389770233,7.146312677954044
1.2767137233709167,0.0,6.366997974903219,6.366997974903218,5.015729262277979,-2.895832639758475,5.791665279516948,-6.213228302117798,-3.5872090327643136,7.1744180655286245
1.2830074936228235,0.0,6.405192800518475,6.405192800518474,5.049435123998262,-2.9152927280959484,5.830585456191895,-6.242302217084401,-3.6039948653966776,7.2079897307933525
1.2830074936228235,0.0,6.4024217822127465,6.402421782212746,5.047129993083056,-2.9139618601415367,5.827923720283072,-6.240047383482307,-3.602693036609531,7.205386073219059
1.2934348437016776,0.0,6.4651086604236205,6.46510866042362,5.102498042374685,-2.9459286183045634,5.891857236609125,-6.287654028432406,-3.630178745886685,7.260357491773368
1.2986485187411048,0.0,6.496649063094947,6.496649063094946,5.1304076249006245,-2.9620422232888846,5.924084446577767,-6.311764850436893,-3.644099135461359,7.288198270922716
1.32471689393824,0.0,6.652570663139118,6.652570663139117,5.268581948706242,-3.041817206333153,6.083634412666303,-6.430541709109822,-3.712674986789673,7.425349973579343
1.329351271751064,0.0,6.678392045864124,6.678392045864123,5.29150997357568,-3.0550547076635093,6.110109415327016,-6.449986850975625,-3.723901644680325,7.447803289360647
1.3351442440170942,0.0,6.71364802667269,6.713648026672689,5.322826622175193,-3.073135383162555,6.146270766325108,-6.4769758737615675,-3.7394837642509535,7.478967528501904
1.3351442440170942,0.0,6.716188848104172,6.716188848104171,5.32508727433552,-3.0744405712958645,6.148881142591726,-6.479268941286742,-3.740807667403883,7.481615334807763
1.3454824455603243,0.0,6.778147016475406,6.778147016475405,5.380178449540761,-3.1062474761305827,6.212494952261163,-6.526563441570855,-3.7681131598741047,7.536226319748207
1.3506515463319393,0.0,6.808887457163379,6.808887457163378,5.407560957645685,-3.1220567745560475,6.244113549112092,-6.550130430939105,-3.7817195675298527,7.563439135059703
1.3764970501900144,0.0,6.96195253627156,6.961952536271559,5.544075354234202,-3.2008733981746875,6.401746796349372,-6.667221880822792,-3.849322347640003,7.698644695280003
1.3810918064314501,0.0,6.987746536284533,6.987746536284532,5.567124146921764,-3.2141806248373475,6.428361249674692,-6.686794896131625,-3.8606228332974104,7.721245666594818
1.3868352517332445,0.0,7.021518928342948,7.021518928342947,5.597323586824128,-3.2316162795943533,6.463232559188704,-6.712672718064206,-3.875563400756227,7.751126801512451
1.3868352517332445,0.0,7.023713456333494,7.0237134563334935,5.599273644970692,-3.232742146190207,6.4654842923804114,-6.714648920242723,-3.8767043616159675,7.753408723231932
1.3984746441652944,0.0,7.092684929148823,7.092684929148822,5.660971665131405,-3.268363514738462,6.536727029476921,-6.7675090556685475,-3.907223175033467,7.814446350066931
1.4042943403813195,0.0,7.1272101911025185,7.127210191102518,5.691898492920673,-3.286219127087777,6.572438254175552,-6.79412527384797,-3.9225900557641666,7.845180111528331
1.4333928214614444,0.0,7.302823870280439,7.302823870280438,5.849292976938728,-3.3770908748045634,6.754181749609124,-6.929588791977552,-4.000799954421654,8.001599908843305
1.4385658847645777,0.0,7.336567297252068,7.336567297252067,5.879461428449869,-3.3945086384055547,6.789017276811107,-6.955840124899465,-4.015956168550708,8.031912337101412
1.4450322138934943,0.0,7.374931047706193,7.374931047706192,5.913943280656841,-3.4144167450594067,6.828833490118811,-6.985456892065412,-4.033055417046493,8.066110834092983
1.4450322138934943,0.0,7.3720464130905725,7.372046413090572,5.911506453225335,-3.413009842085858,6.826019684171714,-6.9830512394862065,-4.031666512882312,8.06333302576462
1.4562783254891492,0.0,7.440573705229522,7.4405737052295216,5.973073604720761,-3.4485556535749806,6.897111307149959,-7.03609366450125,-4.062290571243218,8.124581142486432
1.4619013812869768,0.0,7.475520832088551,7.4755208320885504,6.004478775293415,-3.466687437259049,6.933374874518095,-7.063340979182736,-4.078021815709269,8.156043631418534
1.490016660276114,0.0,7.651784192869166,7.651784192869165,6.16297342670095,-3.558194366914305,7.116388733828607,-7.200748712346031,-4.157354207439833,8.314708414879663
1.495014932096405,0.0,7.6855053935050694,7.685505393505069,6.193217221100027,-3.5756556297519277,7.151311259503853,-7.227238569286175,-4.17264813347502,8.345296266950037
1.5012627718717688,0.0,7.725336016655951,7.72533601665595,6.2290707432284345,-3.59635567040416,7.192711340808318,-7.258426907115397,-4.190654728716298,8.381309457432593
1.5012627718717688,0.0,7.7220228238260535,7.722022823826053,6.226248991300094,-3.594726531168746,7.189453062337489,-7.255628340673573,-4.189038975627766,8.378077951255529
1.5123832469463698,0.0,7.792436675225159,7.792436675225158,6.289676752134729,-3.631346565960718,7.262693131921433,-7.310700510818648,-4.220834907885882,8.44166981577176
1.5179434844836701,0.0,7.8279615220960075,7.827961522096007,6.3216854882298845,-3.6498268183616758,7.299653636723349,-7.3386366319443495,-4.23696383493792,8.473927669875836
1.5457446721701724,0.0,8.00328110026843,8.003281100268428,6.47985922316519,-3.7411484668053028,7.482296933610603,-7.476202083603176,-4.3163872854843355,8.632774570968667
1.5506871055366618,0.0,8.03220701494964,8.032207014949638,6.506035653446281,-3.756261435874514,7.5125228717490256,-7.4987183331375,-4.329387048214119,8.658774096428234
1.5568651472447734,0.0,8.072083152436795,8.072083152436793,6.542026174132616,-3.7770405726810443,7.554081145362086,-7.530160945826695,-4.34754044911425,8.695080898228497
1.5568651472447734,0.0,8.074995110592832,8.07499511059283,6.544588810494861,-3.7785201114746214,7.55704022294924,-7.532743619242113,-4.349031556305871,8.698063112611738
1.56694757154724,0.0,8.138728056966773,8.138728056966771,6.60218120044692,-3.8117710933167173,7.623542186633432,-7.582878482305729,-4.377976932991435,8.755953865982866
